ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0021521	ventral spinal cord interneuron specification	0.002432373	0.1313481	2	15.22671	0.03703704	0.007784672	0.746336191386861	12	0.05720963	2	34.95915	0.01960784	0.1666667	0.001439886	0.263834222361111
GO:0043409	negative regulation of MAPK cascade	0.01447468	0.7816327	4	5.117493	0.07407407	0.007811158	0.746336191386861	157	0.7484926	4	5.344074	0.03921569	0.02547771	0.006797971	0.43407531897561
GO:1901653	cellular response to peptide	0.02338196	1.262626	5	3.960001	0.09259259	0.008547254	0.807874439166667	243	1.158495	6	5.179133	0.05882353	0.02469136	0.001095656	0.2572178455
GO:0006801	superoxide metabolic process	0.002565983	0.1385631	2	14.43386	0.03703704	0.008623718	0.807874439166667	31	0.1477915	2	13.53257	0.01960784	0.06451613	0.009564414	0.476038704410646
GO:0055129	L-proline biosynthetic process	0.000160888	0.008687951	1	115.1019	0.01851852	0.008651013	0.807874439166667	5	0.02383735	1	41.95098	0.009803922	0.2	0.02361332	0.692842621603563
GO:2000813	negative regulation of barbed-end actin filament capping	0.0001620831	0.008752485	1	114.2533	0.01851852	0.008714997	0.807874439166667	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0046483	heterocycle metabolic process	0.2844683	15.36129	24	1.562369	0.4444444	0.008796912	0.807874439166667	3925	18.71232	28	1.496341	0.2745098	0.007133758	0.0151801	0.60032480060423
GO:0097421	liver regeneration	0.002600588	0.1404318	2	14.24179	0.03703704	0.008847364	0.807874439166667	36	0.1716289	2	11.65305	0.01960784	0.05555556	0.01275981	0.566189535254237
GO:0030177	positive regulation of Wnt signaling pathway	0.0150316	0.8117063	4	4.927891	0.07407407	0.008887236	0.807874439166667	111	0.5291891	4	7.558735	0.03921569	0.03603604	0.001973513	0.286456864673913
GO:0046381	CMP-N-acetylneuraminate metabolic process	0.0001677408	0.009058001	1	110.3996	0.01851852	0.009017854	0.813261616712329	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0051350	negative regulation of lyase activity	0.002634761	0.1422771	2	14.05708	0.03703704	0.009070756	0.813261616712329	27	0.1287217	2	15.5374	0.01960784	0.07407407	0.007309417	0.455620326333333
GO:1901700	response to oxygen-containing compound	0.1323067	7.144561	14	1.959532	0.2592593	0.009134848	0.813436464761905	1394	6.645852	16	2.407517	0.1568627	0.01147776	0.0008959904	0.225548352615385
GO:0090288	negative regulation of cellular response to growth factor stimulus	0.01521278	0.8214901	4	4.8692	0.07407407	0.009257211	0.814791091208054	126	0.6007011	4	6.658886	0.03921569	0.03174603	0.003123903	0.334152474065041
GO:1990776	response to angiotensin	0.002665605	0.1439427	2	13.89442	0.03703704	0.009274551	0.814791091208054	23	0.1096518	3	27.35934	0.02941176	0.1304348	0.0001738281	0.119758412052632
GO:0000453	enzyme-directed rRNA 2'-O-methylation	0.0001763529	0.009523057	1	105.0083	0.01851852	0.009478689	0.81607174	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0006807	nitrogen compound metabolic process	0.3368253	18.18857	27	1.484449	0.5	0.009633382	0.81607174	4726	22.53106	31	1.375879	0.3039216	0.006559458	0.03156784	0.790282930275229
GO:0034121	regulation of toll-like receptor signaling pathway	0.002739475	0.1479317	2	13.51976	0.03703704	0.009770906	0.81607174	55	0.2622108	2	7.627451	0.01960784	0.03636364	0.02837119	0.74874773608871
GO:0010629	negative regulation of gene expression	0.1475873	7.969712	15	1.882126	0.2777778	0.009798589	0.81607174	1583	7.546903	15	1.98757	0.1470588	0.009475679	0.00796266	0.476038704410646
GO:0000451	rRNA 2'-O-methylation	0.0001846814	0.009972796	1	100.2728	0.01851852	0.009924145	0.81607174	3	0.01430241	1	69.9183	0.009803922	0.3333333	0.01423499	0.574604020552147
GO:0030111	regulation of Wnt signaling pathway	0.03411408	1.842161	6	3.257045	0.1111111	0.01002596	0.81607174	254	1.210937	6	4.95484	0.05882353	0.02362205	0.00137411	0.263834222361111
GO:0060579	ventral spinal cord interneuron fate commitment	0.002789757	0.1506469	2	13.27608	0.03703704	0.01011541	0.81607174	16	0.0762795	2	26.21936	0.01960784	0.125	0.002585626	0.312322716422018
GO:0045444	fat cell differentiation	0.01564429	0.8447919	4	4.734894	0.07407407	0.01017862	0.81607174	119	0.5673288	4	7.050585	0.03921569	0.03361345	0.002541926	0.312322716422018
GO:0051695	actin filament uncapping	0.0001896642	0.01024186	1	97.63847	0.01851852	0.01019056	0.81607174	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:1900108	negative regulation of nodal signaling pathway	0.0001906534	0.01029528	1	97.13187	0.01851852	0.01024344	0.81607174	4	0.01906988	1	52.43873	0.009803922	0.25	0.01893525	0.637178464010283
GO:0001935	endothelial cell proliferation	0.002813095	0.1519071	2	13.16594	0.03703704	0.01027713	0.81607174	21	0.1001168	2	19.97666	0.01960784	0.0952381	0.004455178	0.360729301791907
GO:0021723	medullary reticular formation development	0.0001921483	0.01037601	1	96.37615	0.01851852	0.01032335	0.81607174	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:0048894	efferent axon development in a lateral line nerve	0.0001921483	0.01037601	1	96.37615	0.01851852	0.01032335	0.81607174	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:0061452	retrotrapezoid nucleus neuron differentiation	0.0001921483	0.01037601	1	96.37615	0.01851852	0.01032335	0.81607174	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:0022603	regulation of anatomical structure morphogenesis	0.1068366	5.769176	12	2.08002	0.2222222	0.01042933	0.81607174	915	4.362234	12	2.750884	0.1176471	0.01311475	0.001369816	0.263834222361111
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.002837567	0.1532286	2	13.05239	0.03703704	0.01044794	0.81607174	26	0.1239542	2	16.13499	0.01960784	0.07692308	0.006788953	0.43407531897561
GO:0043085	positive regulation of catalytic activity	0.1206012	6.512464	13	1.996172	0.2407407	0.01054069	0.81607174	1246	5.940266	14	2.356797	0.1372549	0.01123596	0.002341841	0.308834314059406
GO:0009249	protein lipoylation	0.0001964097	0.01060612	1	94.28517	0.01851852	0.01055111	0.81607174	7	0.03337228	1	29.96499	0.009803922	0.1428571	0.0329033	0.790282930275229
GO:0070848	response to growth factor	0.05656486	3.054503	8	2.619084	0.1481481	0.01058935	0.81607174	437	2.083384	8	3.839907	0.07843137	0.01830664	0.001168635	0.2572178455
GO:0060696	regulation of phospholipid catabolic process	0.0001985747	0.01072303	1	93.25719	0.01851852	0.0106668	0.81607174	7	0.03337228	1	29.96499	0.009803922	0.1428571	0.0329033	0.790282930275229
GO:0019372	lipoxygenase pathway	0.0002011767	0.01086354	1	92.05099	0.01851852	0.01080583	0.81607174	8	0.03813975	1	26.21936	0.009803922	0.125	0.03751541	0.848146315889465
GO:0040011	locomotion	0.1209825	6.533053	13	1.989881	0.2407407	0.01081109	0.81607174	1069	5.096424	14	2.747024	0.1372549	0.01309635	0.0005436684	0.2075444371
GO:0048925	lateral line system development	0.0002020753	0.01091207	1	91.64167	0.01851852	0.01085384	0.81607174	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.0002023	0.0109242	1	91.53986	0.01851852	0.01086584	0.81607174	7	0.03337228	1	29.96499	0.009803922	0.1428571	0.0329033	0.790282930275229
GO:0010605	negative regulation of macromolecule metabolic process	0.2091189	11.29242	19	1.682545	0.3518519	0.01087415	0.81607174	2448	11.67076	19	1.628	0.1862745	0.007761438	0.02167923	0.692149074878049
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	0.0002031276	0.01096889	1	91.16692	0.01851852	0.01091005	0.81607174	3	0.01430241	1	69.9183	0.009803922	0.3333333	0.01423499	0.574604020552147
GO:0010033	response to organic substance	0.2254156	12.17244	20	1.643056	0.3703704	0.01127439	0.822431824590164	2725	12.99135	22	1.693434	0.2156863	0.008073394	0.008633031	0.476038704410646
GO:0030490	maturation of SSU-rRNA	0.00296133	0.1599118	2	12.50689	0.03703704	0.011331	0.822431824590164	52	0.2479084	2	8.067496	0.01960784	0.03846154	0.02556734	0.732333655579869
GO:0036324	vascular endothelial growth factor receptor-2 signaling pathway	0.0002115747	0.01142503	1	87.52709	0.01851852	0.01136121	0.822431824590164	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0015884	folic acid transport	0.0002120752	0.01145206	1	87.32054	0.01851852	0.01138793	0.822431824590164	6	0.02860481	1	34.95915	0.009803922	0.1666667	0.02826931	0.74874773608871
GO:0051643	endoplasmic reticulum localization	0.0002126062	0.01148074	1	87.10243	0.01851852	0.01141629	0.822431824590164	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0072364	regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter	0.0002128393	0.01149332	1	87.00706	0.01851852	0.01142873	0.822431824590164	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0002483	antigen processing and presentation of endogenous peptide antigen	0.0002134957	0.01152877	1	86.73953	0.01851852	0.01146378	0.822431824590164	9	0.04290722	1	23.3061	0.009803922	0.1111111	0.04210575	0.881862828
GO:2000463	positive regulation of excitatory postsynaptic potential	0.002984206	0.1611471	2	12.41102	0.03703704	0.01149771	0.822431824590164	23	0.1096518	2	18.23956	0.01960784	0.08695652	0.005334261	0.381559980819672
GO:1901652	response to peptide	0.03526112	1.904101	6	3.151094	0.1111111	0.01166597	0.829932322282609	391	1.86408	7	3.755203	0.06862745	0.01790281	0.002694284	0.314828864247788
GO:0060828	regulation of canonical Wnt signaling pathway	0.02540969	1.372123	5	3.643987	0.09259259	0.0119368	0.841739917021277	189	0.9010516	5	5.549071	0.04901961	0.02645503	0.002127687	0.29474601431579
GO:0042326	negative regulation of phosphorylation	0.04630106	2.500257	7	2.799712	0.1296296	0.01196786	0.841739917021277	448	2.135826	7	3.27742	0.06862745	0.015625	0.00565	0.397626344086021
GO:2000393	negative regulation of lamellipodium morphogenesis	0.000224455	0.01212057	1	82.50438	0.01851852	0.01204875	0.841739917021277	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0070317	negative regulation of G0 to G1 transition	0.0002252123	0.01216146	1	82.22695	0.01851852	0.01208916	0.841739917021277	4	0.01906988	1	52.43873	0.009803922	0.25	0.01893525	0.637178464010283
GO:0030540	female genitalia development	0.003126368	0.1688238	2	11.84667	0.03703704	0.01255792	0.861311148186529	22	0.1048843	2	19.06863	0.01960784	0.09090909	0.004885528	0.364962364375
GO:0006897	endocytosis	0.03587372	1.937181	6	3.097284	0.1111111	0.01261602	0.861311148186529	418	1.992802	6	3.010836	0.05882353	0.01435407	0.01501469	0.595582703333333
GO:0051093	negative regulation of developmental process	0.1096118	5.919038	12	2.027357	0.2222222	0.01264938	0.861311148186529	958	4.567235	12	2.62741	0.1176471	0.0125261	0.002013295	0.286456864673913
GO:0006898	receptor-mediated endocytosis	0.01669237	0.9013878	4	4.437602	0.07407407	0.01265975	0.861311148186529	185	0.8819818	4	4.535241	0.03921569	0.02162162	0.01192095	0.545612711538461
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.008959572	0.4838169	3	6.200693	0.05555556	0.01269924	0.861311148186529	78	0.3718626	3	8.067496	0.02941176	0.03846154	0.006178483	0.414750474205128
GO:0009115	xanthine catabolic process	0.0002387135	0.01289053	1	77.57634	0.01851852	0.01280932	0.864298962886598	5	0.02383735	1	41.95098	0.009803922	0.2	0.02361332	0.692842621603563
GO:0005986	sucrose biosynthetic process	0.0002417027	0.01305195	1	76.61693	0.01851852	0.0129687	0.870565553846154	2	0.009534938	1	104.8775	0.009803922	0.5	0.009512431	0.476038704410646
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.0002455036	0.01325719	1	75.43075	0.01851852	0.01317131	0.879655346428572	7	0.03337228	1	29.96499	0.009803922	0.1428571	0.0329033	0.790282930275229
GO:0006139	nucleobase-containing compound metabolic process	0.2771507	14.96614	23	1.536803	0.4259259	0.01327648	0.880455324137931	3795	18.09254	26	1.437056	0.254902	0.00685112	0.03120825	0.790282930275229
GO:0021545	cranial nerve development	0.009139506	0.4935333	3	6.078617	0.05555556	0.01338894	0.880455324137931	51	0.2431409	3	12.33852	0.02941176	0.05882353	0.001855614	0.286298543837209
GO:0042147	retrograde transport, endosome to Golgi	0.003238895	0.1749004	2	11.43508	0.03703704	0.01342632	0.880455324137931	69	0.3289554	2	6.079852	0.01960784	0.02898551	0.04294518	0.890891293502377
GO:2000772	regulation of cellular senescence	0.003260588	0.1760718	2	11.35901	0.03703704	0.01359666	0.880455324137931	32	0.152559	2	13.10968	0.01960784	0.0625	0.01017058	0.494917814869889
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	0.0002545637	0.01374644	1	72.74611	0.01851852	0.01365412	0.880455324137931	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:0051548	negative regulation of keratinocyte migration	0.0002545637	0.01374644	1	72.74611	0.01851852	0.01365412	0.880455324137931	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:2000808	negative regulation of synaptic vesicle clustering	0.0002545637	0.01374644	1	72.74611	0.01851852	0.01365412	0.880455324137931	1	0.004767469	1	209.7549	0.009803922	1	0.004767469	0.360729301791907
GO:0006560	proline metabolic process	0.0002601927	0.01405041	1	71.17232	0.01851852	0.01395396	0.895273261320755	9	0.04290722	1	23.3061	0.009803922	0.1111111	0.04210575	0.881862828
GO:0060998	regulation of dendritic spine development	0.009317797	0.503161	3	5.962306	0.05555556	0.01409314	0.895273261320755	66	0.314653	3	9.534314	0.02941176	0.04545455	0.003872477	0.360729301791907
GO:0043553	negative regulation of phosphatidylinositol 3-kinase activity	0.0002639233	0.01425186	1	70.16628	0.01851852	0.01415264	0.895273261320755	4	0.01906988	1	52.43873	0.009803922	0.25	0.01893525	0.637178464010283
GO:0050877	neurological system process	0.1114549	6.018563	12	1.993831	0.2222222	0.01431666	0.895273261320755	2172	10.35494	13	1.255439	0.127451	0.005985267	0.2335913	1
GO:0021514	ventral spinal cord interneuron differentiation	0.003353296	0.181078	2	11.04496	0.03703704	0.01433525	0.895273261320755	18	0.08581444	2	23.3061	0.01960784	0.1111111	0.003276264	0.344206952222222
GO:0006364	rRNA processing	0.009396459	0.5074088	3	5.912393	0.05555556	0.01441044	0.895273261320755	186	0.8867492	3	3.383144	0.02941176	0.01612903	0.05947145	0.976100887376238
GO:0008152	metabolic process	0.5484657	29.61715	38	1.283041	0.7037037	0.01442658	0.895273261320755	8684	41.4007	50	1.207709	0.4901961	0.005757715	0.05166842	0.947254366666667
GO:0007420	brain development	0.0980498	5.294689	11	2.077553	0.2037037	0.01446553	0.895273261320755	736	3.508857	11	3.134924	0.1078431	0.01494565	0.0007691162	0.2075444371
GO:0021801	cerebral cortex radial glia guided migration	0.003373621	0.1821755	2	10.97842	0.03703704	0.01449946	0.895273261320755	24	0.1144193	2	17.47958	0.01960784	0.08333333	0.005801197	0.399671940684211
GO:2000036	regulation of stem cell population maintenance	0.003415418	0.1844326	2	10.84407	0.03703704	0.01483971	0.900846169058296	33	0.1573265	2	12.71242	0.01960784	0.06060606	0.01079337	0.513764412
GO:0071704	organic substance metabolic process	0.5299766	28.61873	37	1.292859	0.6851852	0.01493775	0.900846169058296	8229	39.2315	47	1.198017	0.4607843	0.005711508	0.0700734	1
GO:0046164	alcohol catabolic process	0.003437125	0.1856047	2	10.77559	0.03703704	0.01501778	0.900846169058296	41	0.1954662	2	10.23195	0.01960784	0.04878049	0.01635416	0.625953083040936
GO:0035461	vitamin transmembrane transport	0.0002826607	0.01526368	1	65.515	0.01851852	0.01514991	0.900846169058296	6	0.02860481	1	34.95915	0.009803922	0.1666667	0.02826931	0.74874773608871
GO:0045596	negative regulation of cell differentiation	0.08547929	4.615882	10	2.166433	0.1851852	0.01515568	0.900846169058296	731	3.48502	10	2.869424	0.09803922	0.01367989	0.002568998	0.312322716422018
GO:0046110	xanthine metabolic process	0.0002843601	0.01535544	1	65.12349	0.01851852	0.0152403	0.900846169058296	6	0.02860481	1	34.95915	0.009803922	0.1666667	0.02826931	0.74874773608871
GO:0070232	regulation of T cell apoptotic process	0.003468954	0.1873235	2	10.67672	0.03703704	0.01528055	0.900846169058296	42	0.2002337	2	9.988329	0.01960784	0.04761905	0.01711911	0.636616903125
GO:0021513	spinal cord dorsal/ventral patterning	0.003470621	0.1874135	2	10.67159	0.03703704	0.01529437	0.900846169058296	25	0.1191867	2	16.78039	0.01960784	0.08	0.006286154	0.415584625555556
GO:0016477	cell migration	0.08560475	4.622657	10	2.163258	0.1851852	0.01529966	0.900846169058296	748	3.566067	10	2.80421	0.09803922	0.01336898	0.003028915	0.33318065
GO:0008285	negative regulation of cell proliferation	0.07279103	3.930716	9	2.289659	0.1666667	0.01531628	0.900846169058296	634	3.022575	9	2.977593	0.08823529	0.01419558	0.003302409	0.344206952222222
GO:0051056	regulation of small GTPase mediated signal transduction	0.02708178	1.462416	5	3.419	0.09259259	0.01534673	0.900846169058296	236	1.125123	5	4.44396	0.04901961	0.02118644	0.005480149	0.389864947880435
GO:0002683	negative regulation of immune system process	0.0375477	2.027576	6	2.959199	0.1111111	0.01548979	0.905184603125	429	2.045244	6	2.933635	0.05882353	0.01398601	0.01685101	0.636616903125
GO:0045879	negative regulation of smoothened signaling pathway	0.003535344	0.1909086	2	10.47622	0.03703704	0.01583501	0.921245692888889	29	0.1382566	2	14.46586	0.01960784	0.06896552	0.008402637	0.476038704410646
GO:0042886	amide transport	0.009758051	0.5269348	3	5.693304	0.05555556	0.01592122	0.922162698230089	101	0.4815144	3	6.230344	0.02941176	0.02970297	0.01251181	0.562816470446735
