ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0010725	regulation of primitive erythrocyte differentiation	0.0001258966	0.01347094	1	74.23389	0.009345794	0.01338145	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:0045830	positive regulation of isotype switching	0.00163286	0.174716	2	11.44715	0.01869159	0.01349724	1	27	0.2094882	2	9.547077	0.01204819	0.07407407	0.01849584	0.605276364
GO:0001805	positive regulation of type III hypersensitivity	0.0001270905	0.01359869	1	73.53651	0.009345794	0.0135075	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:0032653	regulation of interleukin-10 production	0.00461298	0.4935889	3	6.077933	0.02803738	0.01364756	1	44	0.3413882	3	8.787651	0.01807229	0.06818182	0.004811191	0.356366375423729
GO:0001798	positive regulation of type IIa hypersensitivity	0.0001285976	0.01375994	1	72.67472	0.009345794	0.01366658	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:0048583	regulation of response to stimulus	0.2979167	31.87708	43	1.348931	0.4018692	0.01395408	1	3491	27.08605	47	1.735211	0.2831325	0.01346319	6.775728e-05	0.0346362324
GO:0061217	regulation of mesonephros development	0.004660476	0.498671	3	6.015991	0.02803738	0.01402255	1	28	0.217247	3	13.80917	0.01807229	0.1071429	0.001302989	0.15940304682243
GO:0071375	cellular response to peptide hormone stimulus	0.01826586	1.954447	6	3.069922	0.05607477	0.01404202	1	203	1.575041	5	3.174521	0.03012048	0.02463054	0.02122921	0.631200619832985
GO:0003382	epithelial cell morphogenesis	0.004681418	0.5009117	3	5.98908	0.02803738	0.01418973	1	40	0.3103529	3	9.666416	0.01807229	0.075	0.003671212	0.308946228301887
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	0.004687998	0.5016158	3	5.980673	0.02803738	0.0142425	1	44	0.3413882	2	5.858434	0.01204819	0.04545455	0.04577244	0.808584668825911
GO:0002706	regulation of lymphocyte mediated immunity	0.008652651	0.9258336	4	4.320431	0.03738318	0.0143032	1	134	1.039682	4	3.84733	0.02409639	0.02985075	0.02061249	0.631200619832985
GO:0061360	optic chiasma development	0.0001368324	0.01464107	1	68.30102	0.009345794	0.0145354	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:2000597	positive regulation of optic nerve formation	0.0001368324	0.01464107	1	68.30102	0.009345794	0.0145354	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0032774	RNA biosynthetic process	0.1816942	19.44128	29	1.491671	0.271028	0.01456453	1	2041	15.83576	32	2.020743	0.1927711	0.01567859	8.902574e-05	0.0346362324
GO:0072321	chaperone-mediated protein transport	0.0001379119	0.01475657	1	67.7664	0.009345794	0.01464923	1	7	0.05431176	1	18.41222	0.006024096	0.1428571	0.05307106	0.852392853251534
GO:0002575	basophil chemotaxis	0.0001386726	0.01483797	1	67.39466	0.009345794	0.01472944	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:1903572	positive regulation of protein kinase D signaling	0.0001386726	0.01483797	1	67.39466	0.009345794	0.01472944	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.0001391538	0.01488946	1	67.16161	0.009345794	0.01478018	1	5	0.03879411	1	25.77711	0.006024096	0.2	0.03820029	0.766938080828221
GO:0010556	regulation of macromolecule biosynthetic process	0.3076121	32.9145	44	1.336797	0.411215	0.01483099	1	3957	30.70166	48	1.563433	0.2891566	0.0121304	0.0006855045	0.1121656738125
GO:0035065	regulation of histone acetylation	0.004793637	0.5129191	3	5.848875	0.02803738	0.01510497	1	53	0.4112176	3	7.295408	0.01807229	0.05660377	0.008088959	0.428682078178138
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.001733653	0.1855009	2	10.78162	0.01869159	0.01510948	1	27	0.2094882	2	9.547077	0.01204819	0.07407407	0.01849584	0.605276364
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	0.0001430854	0.01531014	1	65.3162	0.009345794	0.01519461	1	5	0.03879411	1	25.77711	0.006024096	0.2	0.03820029	0.766938080828221
GO:0042660	positive regulation of cell fate specification	0.0001468062	0.01570827	1	63.66075	0.009345794	0.01558667	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:1900078	positive regulation of cellular response to insulin stimulus	0.001813904	0.1940877	2	10.30462	0.01869159	0.01644936	1	23	0.1784529	1	5.603719	0.006024096	0.04347826	0.1640959	1
GO:0044314	protein K27-linked ubiquitination	0.0001565315	0.01674887	1	59.70553	0.009345794	0.01661068	1	5	0.03879411	1	25.77711	0.006024096	0.2	0.03820029	0.766938080828221
GO:2001273	regulation of glucose import in response to insulin stimulus	0.001823999	0.1951679	2	10.24759	0.01869159	0.01662139	1	16	0.1241412	1	8.055346	0.006024096	0.0625	0.1172111	1
GO:0006882	cellular zinc ion homeostasis	0.001837755	0.1966398	2	10.17088	0.01869159	0.01685705	1	21	0.1629353	1	6.137407	0.006024096	0.04761905	0.1509587	1
GO:0034976	response to endoplasmic reticulum stress	0.01387657	1.484793	5	3.367474	0.04672897	0.01706862	1	197	1.528488	4	2.616965	0.02409639	0.02030457	0.06764818	0.934000742149631
GO:0002520	immune system development	0.06293105	6.733623	13	1.93061	0.1214953	0.01709187	1	714	5.539799	12	2.166144	0.07228916	0.01680672	0.009950272	0.487824196554307
GO:0051099	positive regulation of binding	0.01914841	2.04888	6	2.928429	0.05607477	0.01729878	1	176	1.365553	6	4.393825	0.03614458	0.03409091	0.002552905	0.239534094366197
GO:1901800	positive regulation of proteasomal protein catabolic process	0.009204098	0.9848385	4	4.061579	0.03738318	0.01752049	1	97	0.7526057	4	5.314868	0.02409639	0.04123711	0.006923086	0.414542775428571
GO:0030225	macrophage differentiation	0.001884331	0.2016234	2	9.919484	0.01869159	0.01766551	1	19	0.1474176	2	13.5669	0.01204819	0.1052632	0.009382965	0.475661539189189
GO:0030522	intracellular receptor signaling pathway	0.01401164	1.499245	5	3.335011	0.04672897	0.01771671	1	114	0.8845057	5	5.652875	0.03012048	0.04385965	0.001968235	0.207775775403226
GO:0051253	negative regulation of RNA metabolic process	0.1292845	13.83344	22	1.590349	0.2056075	0.017856	1	1336	10.36579	24	2.315309	0.1445783	0.01796407	0.0001034951	0.0357555761315789
GO:0031295	T cell costimulation	0.001901236	0.2034322	2	9.831285	0.01869159	0.01796295	1	22	0.1706941	2	11.71687	0.01204819	0.09090909	0.01248401	0.542799822516556
GO:0050801	ion homeostasis	0.05666371	6.063017	12	1.979213	0.1121495	0.01825979	1	629	4.880299	11	2.25396	0.06626506	0.01748808	0.01016714	0.488416622661871
GO:0006629	lipid metabolic process	0.07045748	7.538951	14	1.857022	0.1308411	0.01827008	1	1019	7.90624	13	1.644271	0.07831325	0.01275761	0.05414014	0.865162424238733
GO:0009615	response to virus	0.01413681	1.512639	5	3.305481	0.04672897	0.0183317	1	254	1.970741	4	2.029694	0.02409639	0.01574803	0.1358152	1
GO:0031060	regulation of histone methylation	0.005192436	0.5555906	3	5.399659	0.02803738	0.01862276	1	65	0.5043234	3	5.948563	0.01807229	0.04615385	0.01409969	0.545397849056604
GO:0016240	autophagosome docking	0.000176921	0.01893055	1	52.82468	0.009345794	0.01875413	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:1902070	positive regulation of sphingolipid mediated signaling pathway	0.0001787174	0.01912276	1	52.29371	0.009345794	0.01894276	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0051589	negative regulation of neurotransmitter transport	0.001956487	0.2093441	2	9.553649	0.01869159	0.01894988	1	13	0.1008647	2	19.82854	0.01204819	0.1538462	0.004412447	0.337771527660819
GO:0030450	regulation of complement activation, classical pathway	0.0001790056	0.0191536	1	52.20952	0.009345794	0.01897301	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:1905332	positive regulation of morphogenesis of an epithelium	0.005242241	0.5609198	3	5.348359	0.02803738	0.01909131	1	35	0.2715588	3	11.04733	0.01807229	0.08571429	0.002501823	0.239042796131387
GO:0051354	negative regulation of oxidoreductase activity	0.001964407	0.2101915	2	9.515132	0.01869159	0.01909319	1	24	0.1862117	2	10.74046	0.01204819	0.08333333	0.0147658	0.545397849056604
GO:0034622	cellular macromolecular complex assembly	0.05032653	5.384938	11	2.042735	0.1028037	0.01913191	1	725	5.625146	11	1.955505	0.06626506	0.01517241	0.02615994	0.680782533996024
GO:0045892	negative regulation of transcription, DNA-templated	0.1224802	13.10538	21	1.602395	0.1962617	0.01917021	1	1239	9.613181	23	2.392548	0.1385542	0.01856336	8.996424e-05	0.0346362324
GO:0032290	peripheral nervous system myelin formation	0.0001853212	0.01982937	1	50.43024	0.009345794	0.01963587	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:0048522	positive regulation of cellular process	0.4018015	42.99276	54	1.256025	0.5046729	0.01987337	1	4820	37.39752	62	1.657864	0.373494	0.01286307	1.057084e-05	0.0151341169466667
GO:0031065	positive regulation of histone deacetylation	0.002009502	0.2150167	2	9.301603	0.01869159	0.0199179	1	20	0.1551764	2	12.88855	0.01204819	0.1	0.01037279	0.488416622661871
GO:0044249	cellular biosynthetic process	0.2868266	30.69045	41	1.335921	0.3831776	0.01998094	1	3683	28.57574	46	1.609757	0.2771084	0.01248982	0.0004865109	0.099506682515625
GO:0021633	optic nerve structural organization	0.0001900468	0.020335	1	49.17629	0.009345794	0.02013154	1	2	0.01551764	1	64.44277	0.006024096	0.5	0.0154578	0.545397849056604
GO:0039529	RIG-I signaling pathway	0.0001914186	0.02048179	1	48.82385	0.009345794	0.02027539	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:0061086	negative regulation of histone H3-K27 methylation	0.0001915478	0.02049561	1	48.79093	0.009345794	0.02028893	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:2000329	negative regulation of T-helper 17 cell lineage commitment	0.0001920728	0.02055179	1	48.65756	0.009345794	0.02034398	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:0021723	medullary reticular formation development	0.0001921483	0.02055987	1	48.63843	0.009345794	0.0203519	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0048894	efferent axon development in a lateral line nerve	0.0001921483	0.02055987	1	48.63843	0.009345794	0.0203519	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0061452	retrotrapezoid nucleus neuron differentiation	0.0001921483	0.02055987	1	48.63843	0.009345794	0.0203519	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0010467	gene expression	0.24454	26.16579	36	1.375843	0.3364486	0.02040812	1	3161	24.52564	39	1.590173	0.2349398	0.01233787	0.001870957	0.200744484672131
GO:0043550	regulation of lipid kinase activity	0.00540139	0.5779487	3	5.190772	0.02803738	0.02063217	1	53	0.4112176	2	4.863605	0.01204819	0.03773585	0.06375455	0.93037576309922
GO:0031647	regulation of protein stability	0.02002694	2.142883	6	2.799967	0.05607477	0.02102496	1	247	1.916429	5	2.609019	0.03012048	0.02024291	0.04376321	0.808584668825911
GO:0045650	negative regulation of macrophage differentiation	0.0001991624	0.02131038	1	46.92549	0.009345794	0.02108699	1	6	0.04655293	1	21.48092	0.006024096	0.1666667	0.04566446	0.808584668825911
GO:0031294	lymphocyte costimulation	0.002075519	0.2220806	2	9.00574	0.01869159	0.02115178	1	25	0.1939706	2	10.31084	0.01204819	0.08	0.01596887	0.552996053703704
GO:0035519	protein K29-linked ubiquitination	0.0002002925	0.0214313	1	46.66073	0.009345794	0.02120538	1	5	0.03879411	1	25.77711	0.006024096	0.2	0.03820029	0.766938080828221
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.009773597	1.045775	4	3.824915	0.03738318	0.021283	1	134	1.039682	4	3.84733	0.02409639	0.02985075	0.02061249	0.631200619832985
GO:0007509	mesoderm migration involved in gastrulation	0.0002016659	0.02157825	1	46.34297	0.009345794	0.02134923	1	2	0.01551764	1	64.44277	0.006024096	0.5	0.0154578	0.545397849056604
GO:0045191	regulation of isotype switching	0.002086387	0.2232434	2	8.958833	0.01869159	0.02135788	1	34	0.2638	2	7.581502	0.01204819	0.05882353	0.02853796	0.692052303614458
GO:0048925	lateral line system development	0.0002020753	0.02162206	1	46.24907	0.009345794	0.02139212	1	2	0.01551764	1	64.44277	0.006024096	0.5	0.0154578	0.545397849056604
GO:0071417	cellular response to organonitrogen compound	0.04461282	4.773571	10	2.094868	0.09345794	0.02152184	1	427	3.313017	9	2.716557	0.05421687	0.02107728	0.006255536	0.396451707826087
GO:0000244	spliceosomal tri-snRNP complex assembly	0.0002035435	0.02177915	1	45.91547	0.009345794	0.02154587	1	9	0.0698294	1	14.32062	0.006024096	0.1111111	0.06771327	0.934000742149631
GO:2000328	regulation of T-helper 17 cell lineage commitment	0.0002039741	0.02182522	1	45.81855	0.009345794	0.02159095	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:2000756	regulation of peptidyl-lysine acetylation	0.0055012	0.5886284	3	5.096594	0.02803738	0.02163248	1	58	0.4500117	3	6.666494	0.01807229	0.05172414	0.01035912	0.488416622661871
GO:0038094	Fc-gamma receptor signaling pathway	0.0002047956	0.02191313	1	45.63475	0.009345794	0.02167697	1	9	0.0698294	1	14.32062	0.006024096	0.1111111	0.06771327	0.934000742149631
GO:0072507	divalent inorganic cation homeostasis	0.0382197	4.089508	9	2.200754	0.08411215	0.02172473	1	379	2.940594	8	2.720539	0.04819277	0.02110818	0.009662945	0.482778435305343
GO:0002262	myeloid cell homeostasis	0.009873842	1.056501	4	3.786082	0.03738318	0.02199264	1	114	0.8845057	4	4.5223	0.02409639	0.03508772	0.01205395	0.531266685185185
GO:1903507	negative regulation of nucleic acid-templated transcription	0.1242823	13.29821	21	1.57916	0.1962617	0.02219637	1	1273	9.876981	23	2.328647	0.1385542	0.01806756	0.0001344352	0.0439939192
GO:0097332	response to antipsychotic drug	0.0002099498	0.02246463	1	44.51443	0.009345794	0.02221648	1	2	0.01551764	1	64.44277	0.006024096	0.5	0.0154578	0.545397849056604
GO:0098924	retrograde trans-synaptic signaling by nitric oxide	0.0002102822	0.02250019	1	44.44406	0.009345794	0.02225126	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:1901206	positive regulation of adrenergic receptor signaling pathway involved in heart process	0.0002102822	0.02250019	1	44.44406	0.009345794	0.02225126	1	1	0.007758822	1	128.8855	0.006024096	1	0.007758822	0.414542775428571
GO:0045541	negative regulation of cholesterol biosynthetic process	0.0002117356	0.02265571	1	44.13898	0.009345794	0.02240334	1	6	0.04655293	1	21.48092	0.006024096	0.1666667	0.04566446	0.808584668825911
GO:0002252	immune effector process	0.02610795	2.793551	7	2.505772	0.06542056	0.022457	1	417	3.235429	6	1.854468	0.03614458	0.01438849	0.1066553	1
GO:0006334	nucleosome assembly	0.005588411	0.59796	3	5.017058	0.02803738	0.02252796	1	111	0.8612293	3	3.483393	0.01807229	0.02702703	0.05546406	0.870067687664671
GO:0072283	metanephric renal vesicle morphogenesis	0.002158107	0.2309174	2	8.661105	0.01869159	0.02273902	1	11	0.08534704	2	23.43373	0.01204819	0.1818182	0.003143201	0.276337103892617
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.315227	33.72929	44	1.304504	0.411215	0.02274948	1	3978	30.86459	48	1.55518	0.2891566	0.01206637	0.0007728276	0.117631549813953
GO:1901983	regulation of protein acetylation	0.005612195	0.6005048	3	4.995797	0.02803738	0.02277564	1	64	0.4965646	3	6.04151	0.01807229	0.046875	0.01352451	0.545397849056604
GO:0048009	insulin-like growth factor receptor signaling pathway	0.00216223	0.2313586	2	8.644589	0.01869159	0.02281952	1	12	0.09310587	1	10.74046	0.006024096	0.08333333	0.08925567	1
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	0.0002160203	0.02311418	1	43.26349	0.009345794	0.02285153	1	3	0.02327647	1	42.96185	0.006024096	0.3333333	0.02309741	0.631200619832985
GO:1903707	negative regulation of hemopoiesis	0.01500305	1.605327	5	3.11463	0.04672897	0.02297663	1	147	1.140547	4	3.50709	0.02409639	0.02721088	0.02776841	0.692052303614458
GO:1903347	negative regulation of bicellular tight junction assembly	0.0002183448	0.02336289	1	42.80292	0.009345794	0.02309458	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:0002885	positive regulation of hypersensitivity	0.000218982	0.02343107	1	42.67838	0.009345794	0.0231612	1	8	0.06207058	1	16.11069	0.006024096	0.125	0.06042052	0.897735081498297
GO:0009889	regulation of biosynthetic process	0.3243753	34.70816	45	1.296525	0.4205607	0.02321572	1	4185	32.47067	50	1.539851	0.3012048	0.01194743	0.0007216743	0.115688398341463
GO:0002762	negative regulation of myeloid leukocyte differentiation	0.005664067	0.6060551	3	4.950045	0.02803738	0.02332099	1	45	0.349147	2	5.728246	0.01204819	0.04444444	0.04766298	0.82856362310757
GO:0034654	nucleobase-containing compound biosynthetic process	0.196741	21.05129	30	1.425091	0.2803738	0.0233279	1	2304	17.87633	33	1.846017	0.1987952	0.01432292	0.0003683001	0.0846880623898305
GO:0051093	negative regulation of developmental process	0.1096118	11.72846	19	1.619991	0.1775701	0.02334869	1	958	7.432952	18	2.421649	0.1084337	0.01878914	0.0004782065	0.0993606838888889
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	0.0002217143	0.02372343	1	42.15242	0.009345794	0.02344681	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
GO:0007041	lysosomal transport	0.005678885	0.6076406	3	4.937129	0.02803738	0.02347808	1	81	0.6284646	3	4.773539	0.01807229	0.03703704	0.02518645	0.669056451724138
GO:1902679	negative regulation of RNA biosynthetic process	0.125154	13.39148	21	1.568161	0.1962617	0.02378855	1	1288	9.993363	23	2.301528	0.1385542	0.01785714	0.0001596333	0.0509658511463415
GO:0045918	negative regulation of cytolysis	0.0002254706	0.02412536	1	41.45016	0.009345794	0.02383932	1	5	0.03879411	1	25.77711	0.006024096	0.2	0.03820029	0.766938080828221
GO:0006114	glycerol biosynthetic process	0.0002257596	0.02415627	1	41.39711	0.009345794	0.02386951	1	4	0.03103529	1	32.22139	0.006024096	0.25	0.03067808	0.692052303614458
